,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
107,1430.265,425.922,1,1503.703,467.293,1,1566.721,529.112,1,1568.207,567.053,1,1149.265,358.388,0.992999971,1214.405,361.645,0.999000013,1282.514,362.865,0.992999971,1311.774,371.231,1,1602.789,160.467,0.995999992,1709.516,152.647,0.967999995,1805.013,161.405,0.998000026,1843.386,184.716,1,1082.536,444.175,1,1159.362,441.438,0.998000026,1243.109,438.693,1,1276.787,446.136,1,1338.981,339.592,1,1422.112,353.599,1,1499.92,364.513,0.999000013,1530.554,378.793,1,1082.623,245.346,0.995999992,1157.63,234.907,0.995000005,1246.15,236.357,0.986000001,1280.472,247.244,1,1294.641,194.854,0.995999992,1380.353,190.156,0.996999979,1470.3,188.73,0.999000013,1507.294,184.572,1,1368.545,223.293,0.999000013,1473.601,252.256,0.995999992,1561.292,283.808,1,1596.705,281.439,1,242.579,764.149,0.995000005,1979.996,755.739,0.448000014,195.687,76.251,0.995000005,2028.545,140.466,0.560000002,186.686,804.757,0.837000012,2068.197,788.448,0.84799999,,,,2074.863,84.63,0.657999992
108,1430.265,421.617,1,1504.059,463.888,0.999000013,1569.654,525.486,1,1578.439,562.639,1,1151.298,358.626,0.986000001,1215.615,361.645,0.996999979,1284.597,361.85,0.998000026,1314.353,371.231,1,1603.632,161.069,0.995000005,1709.516,152.738,0.970000029,1805.97,159.051,0.986999989,1843.386,181.603,1,1082.707,443.601,1,1161.618,441.109,0.998000026,1246.002,437.637,1,1278.254,439.992,1,1340.578,339.588,1,1422.94,352.837,1,1501.103,363.115,0.998000026,1533.869,373.508,1,1083.001,247.914,0.998000026,1161.969,235.22,0.995000005,1246.251,234.782,0.989000022,1280.472,247.244,1,1294.641,195.426,0.994000018,1380.378,190.867,0.995999992,1470.3,188.73,1,1507.779,190.152,1,1367.863,222.718,0.998000026,1472.851,249.588,0.990999997,1556.864,283.808,1,1594.105,289.863,1,242.431,764.216,0.992999971,1979.895,755.803,0.507000029,195.687,76.251,0.995000005,2028.545,140.513,0.463,186.686,804.757,0.681999981,2068.19,788.448,0.763000011,,,,2074.863,84.612,0.663999975
109,1430.265,417.909,1,1503.943,460.242,1,1569.979,519.335,0.999000013,1589.078,552.963,1,1153.976,359.145,0.99000001,1217.315,361.645,0.987999976,1285.47,361.85,0.994000018,1317.051,369.476,1,1603.77,161.069,0.996999979,1709.416,154.079,0.949000001,1808.009,155.961,0.999000013,1843.401,176.446,1,1082.986,443.468,1,1161.816,440.972,0.999000013,1246.002,437.637,1,1279.018,433.264,1,1341.849,337.881,1,1424.467,352.443,1,1507.458,360.546,1,1537.127,368.783,1,1083.416,250.343,0.999000013,1163.362,235.405,0.995000005,1247.412,232.848,1,1280.691,247.244,1,1294.548,196.279,0.999000013,1380.976,191.424,0.989000022,1470.3,188.73,0.999000013,1507.294,194.388,1,1362.772,222.585,0.999000013,1465.976,245.535,0.981999993,1553.616,280.79,0.999000013,1588.805,291.582,1,242.315,764.191,0.992999971,1979.752,755.831,0.36500001,195.687,76.311,0.995999992,2028.583,140.534,0.583999991,186.686,804.769,0.786000013,2068.186,788.448,0.949999988,,,,2074.863,84.624,0.663999975
110,1431.442,412.438,1,1504.063,457.578,0.999000013,1571.371,514.44,0.995000005,1594.118,546.464,1,1156.148,359.524,0.989000022,1220.585,360.946,0.989000022,1286.804,361.85,0.992999971,1319.894,369.009,0.998000026,1604.667,161.069,0.995000005,1709.532,154.467,0.901000023,1809.426,151.399,0.995000005,1844.108,167.514,1,1083.51,442.86,1,1161.818,440.852,0.999000013,1246.002,437.637,1,1279.472,431.261,1,1345.387,333.689,0.999000013,1426.549,351.581,0.999000013,1508.251,360.546,0.999000013,1538.379,362.948,1,1083.783,250.343,0.999000013,1165.292,236.715,1,1250.062,229.179,1,1282.022,240.724,1,1294.548,196.362,1,1384.147,192.038,0.97299999,1471.99,187.558,1,1507.256,194.388,1,1359.537,222.718,0.999000013,1463.848,241.333,0.976999998,1550.06,275.483,1,1581.558,292.564,1,242.205,764.149,0.995999992,1979.752,755.831,0.44600001,195.687,76.37,0.990999997,2028.605,140.546,0.48300001,186.602,804.737,0.842000008,2068.186,788.418,0.973999977,,,,2074.827,84.454,0.76700002
111,1431.442,410.055,1,1503.943,455.002,0.999000013,1572.154,511.873,0.976000011,1601.432,542.073,1,1157.181,359.715,0.990999997,1225.18,360.534,0.989000022,1289.348,361.807,0.980000019,1322.421,368.318,0.999000013,1604.855,161.054,0.992999971,1709.532,154.939,0.941999972,1809.96,149.284,0.998000026,1844.549,162.498,1,1083.849,442.525,1,1162.274,440.816,0.999000013,1245.837,438.774,1,1279.472,431.261,1,1345.939,333.624,0.999000013,1428.352,351.483,1,1508.816,360.546,1,1541.454,358.858,1,1084.003,250.343,0.999000013,1167.117,236.834,0.998000026,1250.854,225.308,1,1283.275,232.991,1,1294.127,196.362,1,1384.147,192.498,0.964999974,1471.99,185.252,0.999000013,1506.732,194.388,1,1357.375,222.046,0.998000026,1461.54,240.491,0.962000012,1549.401,270.936,1,1578.223,292.564,1,242.182,764.12,0.995999992,1979.692,755.889,0.351999998,195.704,76.37,0.992999971,2028.605,140.546,0.535000026,186.585,804.77,0.862999976,2068.159,788.418,0.968999982,,,,2074.827,84.598,0.578999996
112,1431.442,409.841,0.995999992,1503.943,449.454,0.998000026,1572.154,507.716,1,1603.18,535.701,1,1162.011,362.591,0.984000027,1227.094,360.517,0.995999992,1291.579,362.209,0.985000014,1325.466,367.719,1,1604.855,157.389,0.987999976,1709.532,155.503,0.972000003,1809.554,147.785,0.996999979,1845.521,156.634,0.999000013,1084.926,442.199,1,1163.204,440.761,0.999000013,1244.471,441.185,1,1279.472,431.261,1,1347.292,332.085,1,1430.197,350.498,1,1510.353,360.709,1,1543.197,355.15,1,1084.144,250.391,0.998000026,1168.844,236.853,0.995999992,1252.511,223.006,1,1284.845,227.764,1,1293.289,196.362,0.999000013,1384.147,193.177,0.91900003,1471.99,178.044,1,1506.115,192.527,1,1355.829,221.856,0.999000013,1457.332,238.138,0.986999989,1549.397,264.445,0.999000013,1576.996,291.582,1,242.182,764.12,0.995999992,1979.685,755.889,0.273000002,195.624,76.37,0.996999979,2028.495,140.546,0.563000023,186.522,804.77,0.879999995,2068.135,788.451,0.800000012,,,,2074.926,84.587,0.73299998
113,1430.682,405.117,1,1503.93,446.264,1,1572.154,505.098,1,1603.18,529.407,1,1164.641,363.394,0.994000018,1230.323,360.292,0.996999979,1294.441,363.347,0.994000018,1329.082,366.655,1,1604.855,157.332,0.994000018,1709.905,156.557,0.970000029,1809.744,147.51,0.992999971,1845.679,152.287,0.999000013,1085.48,442.199,1,1163.353,440.705,1,1244.025,444.257,1,1279.472,433.054,1,1349.126,331.941,1,1431.614,349.877,1,1511.133,362.275,1,1543.546,355.15,1,1084.787,250.237,0.998000026,1168.967,237.4,0.994000018,1253.52,221.787,0.999000013,1285.375,222.98,1,1291.516,194.806,0.999000013,1380.172,195.105,0.856000006,1469.965,177.703,1,1503.383,182.833,1,1351.979,221.357,0.998000026,1453.377,237.881,0.995999992,1549.397,256.622,1,1576.996,281.028,1,242.182,764.12,0.995000005,1979.685,755.835,0.296999991,195.712,76.209,0.990999997,2028.495,140.53,0.584999979,186.481,804.709,0.941999972,2068.064,788.451,0.959999979,,,,2074.926,84.598,0.588999987
114,1430.462,402.93,0.999000013,1503.93,442.856,1,1571.362,501.654,1,1603.18,529.045,1,1171.025,367.517,0.995999992,1231.951,357.365,0.967999995,1297.13,363.975,0.98299998,1329.765,366.655,1,1604.721,156.156,0.995999992,1710.051,157.06,0.978999972,1809.744,147.333,0.986999989,1845.679,148.006,0.991999984,1086.542,442.199,0.999000013,1163.85,440.465,1,1244.025,445.761,1,1279.472,437.961,1,1349.819,331.933,1,1433.742,349.213,1,1511.782,363.473,1,1544.431,355.15,1,1085.358,250.113,0.995000005,1170.754,240.263,0.995000005,1253.611,221.787,0.990999997,1286.205,214.957,0.999000013,1291.108,188.238,0.999000013,1380.172,196.652,0.889999986,1466.554,177.703,1,1502.259,174.239,1,1349.975,218.944,0.995999992,1449.714,237.142,0.996999979,1548.89,253.061,1,1576.996,269.865,1,242.223,764.12,0.992999971,1979.685,755.835,0.492000014,195.712,76.209,0.990999997,2028.491,140.528,0.472000003,186.26,804.709,0.902999997,2068.008,788.451,0.961000025,,,,2074.852,84.587,0.653999984
115,1430.402,401.722,0.999000013,1503.93,440.821,1,1571.362,499.992,1,1603.148,528.845,1,1172.176,369.283,0.999000013,1238.11,357.272,0.98299998,1298.38,363.975,0.995999992,1330.265,366.655,1,1604.423,155.379,0.996999979,1710.135,157.118,0.978999972,1809.744,147.333,0.986999989,1849.822,139.847,0.976000011,1086.761,442.84,0.999000013,1163.85,438.845,0.999000013,1244.471,446.897,1,1280.737,444.097,1,1353.456,331.564,0.999000013,1435.724,348.964,1,1512.678,365.559,1,1545.164,356.593,1,1086.022,249.924,0.984000027,1172.458,241.614,0.992999971,1254.622,221.787,0.976999998,1286.205,213.185,1,1290.701,185.406,0.999000013,1379.498,198.474,0.908999979,1466.153,177.703,0.999000013,1495.8,166.061,1,1348.549,215.684,0.994000018,1447.108,235.385,0.991999984,1547.563,249.407,1,1577.531,261.195,1,242.223,764.025,0.995000005,1979.685,755.835,0.233999997,195.699,76.209,0.995000005,2028.491,140.528,0.522000015,186.26,804.709,0.92900002,2067.934,788.451,0.952000022,,,,2074.926,84.598,0.768999994
116,1430.402,400.846,0.999000013,1504.556,437.959,1,1571.362,495.959,1,1599.232,528.715,1,1174.488,373.887,0.998000026,1240.423,355.526,0.990999997,1299.129,363.975,0.994000018,1330.491,367.379,1,1604.015,154.867,0.998000026,1710.723,157.15,0.970000029,1809.715,147.333,0.976999998,1849.822,133.789,0.986000001,1087.413,443.332,0.999000013,1165.91,437.93,1,1245.655,447.849,1,1280.831,447.471,1,1354.593,331.564,0.999000013,1437.037,348.929,1,1513.33,366.809,1,1547.819,359.595,1,1089.102,247.046,0.996999979,1173.627,242.428,0.995000005,1256.084,226.344,0.967000008,1286.5,213.185,0.999000013,1290.701,185.406,0.999000013,1379.794,198.474,0.98299998,1465.72,181.587,1,1495.646,166.061,1,1344.696,212.14,0.994000018,1444.75,233.738,0.999000013,1545.979,245.216,1,1577.531,247.656,1,242.35,764.025,0.994000018,1979.686,755.784,0.241999999,195.666,76.266,0.995000005,2028.495,140.474,0.493999988,186.372,804.697,0.953999996,2067.839,788.451,0.898999989,,,,2074.852,84.587,0.870999992
117,1430.34,398.117,0.999000013,1505.76,435.342,1,1573.18,492.062,1,1597.812,528.192,1,1178.764,380.161,0.999000013,1240.471,355.438,0.995999992,1300.289,363.479,0.912,1331.501,374.021,0.998000026,1603.805,154.317,0.999000013,1710.723,157.777,0.963,1809.715,148.601,0.972000003,1850.016,133.692,0.987999976,1089.677,445.646,0.999000013,1166.59,437.93,0.999000013,1247.322,447.849,1,1280.899,455.565,1,1355.87,331.564,0.999000013,1438.042,348.366,1,1513.333,367.777,1,1551.043,366.354,1,1090.75,247.046,0.999000013,1175,243.294,0.987999976,1256.874,229.08,0.987999976,1286.5,213.185,0.998000026,1290.701,185.406,0.999000013,1379.794,198.474,0.962000012,1465.024,193.874,0.999000013,1495.646,166.061,1,1340.587,208.602,0.998000026,1443.381,233.036,0.999000013,1544.411,245.216,1,1577.531,239.439,1,242.35,764.143,0.994000018,1981.398,755.416,0.588999987,195.666,76.359,0.992999971,2028.58,140.479,0.591000021,186.349,804.697,0.939999998,2067.832,788.429,0.582000017,,,,2069.056,84.508,0.730000019
118,1430.402,397.565,0.999000013,1506.549,432.305,0.999000013,1576.09,487.381,1,1594.858,523.678,1,1182.031,386.776,1,1240.706,353.008,1,1307.244,362.868,0.935000002,1331.519,378.346,1,1603.749,154.181,0.999000013,1710.785,157.777,0.94599998,1807.622,151.153,0.963,1851.864,133.692,0.981999993,1090.452,446.233,0.999000013,1167.496,437.93,0.999000013,1250.896,446.897,1,1280.831,456.23,1,1358.484,331.545,0.999000013,1440.778,345.898,1,1514.79,367.777,1,1551.224,367.428,1,1091.361,247.046,0.999000013,1175.882,243.373,0.986999989,1258.116,235.391,0.998000026,1291.602,217.018,0.998000026,1282.332093,183.6946977,1,1379.447,195.201,0.976000011,1465.72,204.391,0.996999979,1494.304,176.47,1,1332.264448,200.7730731,1,1443.222,230.366,1,1539.944,244.458,1,1572.588,237.113,1,242.18,764.143,0.994000018,1980.819,755.416,0.328999996,195.475,76.359,0.994000018,2028.58,140.474,0.493999988,186.372,804.691,0.899999976,2067.813,788.429,0.693000019,,,,2069.053,84.508,0.79400003
119,1430.402,397.208,0.999000013,1506.783,429.023,1,1579.144,479.47,1,1594.858,515.643,0.999000013,1184.67,390.752,1,1241.807,352.742,1,1309.621,361.749,0.981000006,1331.909,378.346,1,1603.749,154.181,0.998000026,1710.785,157.777,0.95599997,1806.094,155.893,0.958999991,1850.016,133.692,0.984000027,1090.882,446.233,1,1168.916,438.966,1,1251.538,445.698,1,1280.737,456.23,1,1359.794,331.545,0.998000026,1442.594,344.859,1,1515.795,367.777,0.991999984,1552.28,375.574,1,1093.15,247.313,0.996999979,1176.278,243.397,0.995000005,1259.728,238.353,0.996999979,1293.889,222.671,0.999000013,1285.456,187.535,0.995999992,1378.81,195.201,0.975000024,1465.024,207.439,0.995999992,1494.304,189.503,1,1337.932,202.228,0.998000026,1442.946,230.366,0.999000013,1536.803,244.458,1,1570.861,237.113,1,242.18,764.065,0.996999979,1981.398,747.821,0.537,195.475,76.359,0.992999971,2028.58,140.479,0.497000009,186.372,804.691,0.93599999,2067.813,788.429,0.657000005,,,,2069.053,84.402,0.841000021
120,1430.235,396.254,0.999000013,1506.783,426.573,1,1580.971,477,1,1594.858,514.32,1,1190.075,392.683,1,1245.839,352.687,1,1310.874,356.089,0.995000005,1331.909,378.346,0.999000013,1603.749,154.181,0.999000013,1710.785,156.996,0.964999974,1806.062,157.827,0.976000011,1849.6,138.947,0.991999984,1091.119,446.233,1,1169.499,439.075,1,1251.645,438.713,1,1280.899,455.565,1,1362.073,331.545,0.999000013,1444.214,343.95,1,1516.998,366.905,0.977999985,1552.77,380.383,1,1093.922,249.528,0.999000013,1176.335,243.397,0.994000018,1260.128,240.992,0.995000005,1295.574,229.772,0.999000013,1285.456,187.535,0.996999979,1379.447,195.201,0.964999974,1463.274,208.614,1,1494.304,206.643,1,1337.932,202.228,0.994000018,1441.702,229.262,0.999000013,1529.384,248.138,0.995999992,1567.37,237.113,1,242.413,764.065,0.995999992,1981.398,747.821,0.400000006,195.428,76.32,0.994000018,2028.559,140.474,0.203999996,186.349,804.743,0.907999992,2067.832,788.429,0.501999974,,,,2069.053,84.402,0.861000001
121,1430.586,395.114,0.999000013,1508.025,425.187,1,1585.127,471.437,1,1599.591,506.918,1,1194.132,395.801,1,1248.166,352.742,1,1310.874,353.669,0.99000001,1332.422,374.008,0.998000026,1603.926,154.684,0.999000013,1710.641,156.872,0.963999987,1805.866,159.615,0.994000018,1849.981,145.246,0.994000018,1091.336,446.081,1,1169.797,439.583,1,1251.888,437.499,1,1280.899,454.974,1,1362.141,331.631,1,1445.812,343.699,1,1523.233,364.095,0.998000026,1553.957,384.853,1,1097.443,250.273,0.995999992,1176.857,243.397,0.981000006,1263.397,241.138,1,1299.083,236.951,1,1285.456,190.257,0.99000001,1379.447,196.154,0.953999996,1458.258,208.845,0.996999979,1494.304,215.347,1,1332.134,202.134,0.989000022,1435.236,228.422,0.984000027,1525.059,254.147,1,1562.485,242.148,1,242.413,764.065,0.994000018,1987.097,747.758,0.515999973,195.405,76.242,0.995000005,2028.475,140.461,0.442000002,186.296,804.766,0.926999986,2067.829,788.429,0.602999985,,,,2069.053,84.402,0.851000011
122,1430.586,393.618,0.999000013,1508.749,424.922,1,1590.889,463.224,1,1603.891,497.854,1,1197.127,397.505,1,1252.539,353.008,1,1312.637,349.701,0.975000024,1334.219,371.848,1,1604.143,155.033,0.999000013,1710.603,156.201,0.977999985,1806.062,160.795,0.999000013,1849.981,148.47,1,1091.567,444.988,1,1171.154,440.245,1,1253.039,432.452,1,1283.066,446.571,1,1362.721,331.631,1,1446.505,343.199,1,1525.233,363.523,1,1554.121,384.853,1,1099.217,252.341,0.996999979,1176.953,243.397,0.986999989,1264.177,241.624,0.998000026,1299.425,243.294,1,1284.144,197.02,0.991999984,1370.47,196.154,0.958999991,1458.237,208.845,0.981999993,1494.304,221.619,1,1323.449,202.134,0.986000001,1417.544,218.903,0.980000019,1520.499,255.346,1,1561.842,242.148,1,242.425,763.978,0.995999992,1987.097,747.758,0.541999996,195.428,76.222,0.992999971,2028.433,140.433,0.344999999,186.287,804.806,0.935000002,2067.839,788.478,0.785000026,,,,2069.073,84.608,0.680999994
