,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
148,1274.709,167.784,1,1369.750186,173.5975253,1,1470.54,184.068,0.990930021,1503.366,200.355,0.999970019,1250.521,530.167,0.862339973,1328.413,546.244,0.999059975,1402.904,558.112,0.996900022,1426.624,566.689,0.999899983,1186.12,565.626,0.999899983,1243.983,526.292,0.996280015,1282.044,458.707,0.998950005,1298.585,437.563,0.999369979,1182.485016,417.4981721,1,1242.055439,423.3116974,1,1294.605015,415.3373753,1,1311.823879,391.8971206,1,1825.953,180.144,1,1876.638,240.641,0.998279989,1924.216,291.613,0.690439999,1939.471,300.008,0.130239993,608.158,499.147,0.999490023,680.832,487.692,0.999890029,744.36,474.501,1,780.375,476.414,0.999989986,1210.376119,395.3698811,1,1291.259746,376.8699148,1,1371.351,387.101,0.999989986,1399.722,389.086,1,1296.505,615.006,0.998939991,1377.495,607.821,0.979550004,1463.017,623.522,0.999930024,1493.269,622.719,1,161.946,117.913,0.998629987,2069.209,135.414,0.98605001,236.273,180.063,0.966390014,1916.289,188.419,0.942030013,216.24,843.884,0.999930024,1973.396,811.904,0.983780026,268.79,796.617,0.971340001,1869.556,773.659,0.991559982
149,1273.408,168.352,0.999970019,1371.870847,177.8540169,1,1473.743,183.431,0.99515003,1502.411,199.404,0.999800026,1250.521,530.167,0.999960005,1328.125,546.244,0.997860014,1402.829,555.266,0.994029999,1426.624,561.173,0.999920011,,565.626,,1243.983,527.406,0.968970001,1282.044,464.628,0.999029994,1298.585,443.651,0.999970019,1185.440508,413.8096805,1,1237.081948,423.3116974,1,1297.808015,417.5380363,1,1313.70654,392.3649511,1,1828.085,176.626,0.999989986,1877.438,240.641,0.992730021,1924.236,288.413,0.983810008,1939.471,299.811,0.930249989,605.873,499.147,0.999570012,677.041,488.065,1,742.031,472.781,0.999989986,775.686,476.414,0.999909997,1210.058949,394.8188811,1,1285.305085,376.1302538,1,1370.465,387.135,1,1398.52,394.049,0.999979973,1296.505,615.263,0.997300029,1377.046,607.821,0.970399976,1463.017,623.284,0.999979973,1492.288,623.268,0.999920011,161.938,117.929,0.997950017,2069.209,135.414,0.987590015,236.278,180.07,0.971109986,1916.19,188.365,0.9727,216.074,843.884,0.999939978,1973.398,811.904,0.988600016,268.79,796.661,0.975899994,1869.744,773.659,0.990090013
150,1271.296,169.132,0.999920011,1367.614356,180.6916779,1,1474.957,183.431,0.997860014,1502.411,197.384,0.999830008,1252.208,530.167,0.386590004,1326.335,546.187,0.994490027,1397.656,553.945,0.99871999,1425.647,559.349,1,,567.69,0.999960005,1243.983,528.3,0.96916002,1282.044,470.6038305,1,1289.532458,439.2441349,1,1181.909677,414.5896805,1,1244.1761,421.8928668,1,1299.022015,426.0510194,1,1316.544201,403.1144258,1,1828.085,176.626,1,1877.438,240.641,0.992079973,1924.216,288.413,0.986169994,1931.928,299.811,0.97924,603.117,499.182,0.999729991,674.894,488.365,1,738.898,472.781,0.999989986,770.322,469.823,0.999930024,1205.198458,397.6565422,1,1292.553899,378.9679148,1,1363.795712,388.329898,1,1398.372,395.997,1,1295.864,616.491,0.998300016,1373.434,608.579,0.961669981,1463.068,623.284,0.999989986,1491.126,638.793,0.999639988,161.938,117.975,0.998210013,2069.228,135.419,0.985509992,236.422,180.145,0.973240018,1916.19,188.365,0.907260001,216.04,843.888,0.999930024,1973.355,811.904,0.989180028,268.793,796.819,0.976589978,1869.744,773.659,0.987070024
151,1270.305,169.204,0.999930024,1363.357864,176.1751863,1,1475.289,182.763,0.999090016,1502.411,197.194,0.999960005,1244.719543,514.6417791,1,1324.657,546.187,0.991829991,1397.428,553.945,0.999890029,1424.526,553.253,0.999989986,1178.72,573.802,,1239.413,528.3,0.960020006,1282.044,469.185,0.999520004,1258.999,507.348,0.955009997,1179.499847,420.3370026,1,1235.663117,423.0516974,1,1296.516354,426.80185,1,1319.381863,412.8562395,1,1828.085,176.626,0.999979973,1885.179938,234.6180496,1,1926.093988,282.7790372,1,1946.483901,298.1300124,1,600.703,499.451,0.999719977,674.894,489.075,0.999989986,738.676,472.781,0.999979973,769.036,464.133,0.999970019,1205.052288,393.1090506,1,1280.795255,379.0379148,1,1366.266865,383.3629148,1,1393.736357,395.9125422,1,1294.757,617.281,0.998220026,1371.62,608.766,0.971270025,1463.134,622.692,0.999989986,1489.855,640.023,0.999679983,161.938,117.975,0.998340011,2069.209,135.419,0.98593998,236.422,180.134,0.975639999,1916.19,188.419,0.929149985,216.014,843.997,0.999930024,1973.278,811.974,0.987380028,268.967,796.845,0.975350022,1869.744,773.643,0.989790022
152,1268.721,169.204,0.999960005,1369.618025,179.9880372,1,1475.289,182.485,0.998759985,1502.411,193.935,0.999469995,1262.933831,520.6987791,1,1324.597,546.187,0.997280002,1396.742,553.945,0.999960005,1424.489,551.683,0.999989986,,,0.129600003,1236.943,527.406,0.994889975,1283.357169,446.8611259,1,1281.791043,483.7109568,1,1175.325,418.625,0.999970019,1238.986,420.114,0.998300016,1297.931,424.509,0.999970019,1320.333,428.468,0.999960005,1828.361302,172.9599752,1,1880.430649,225.0597394,1,1920.372059,272.6284043,1,1953.128021,302.8582802,1,598.656,500.238,0.999939978,674.689,489.506,0.999970019,738.56,474.484,0.999920011,764.509,463.2,0.999979973,1205.829,390.926,0.999949992,1288.327,376.756,0.998019993,1372.257,379.096,0.999559999,1393.927,387.798,1,1294.027,617.281,0.997550011,1371.298,608.766,0.960030019,1463.134,622.393,0.999909997,1489.669,640.059,0.999759972,161.965,117.913,0.997619987,2069.228,135.405,0.987280011,236.422,180.134,0.963329971,1916.19,188.586,0.874499977,216.014,843.997,0.999939978,1973.253,812.002,0.986329973,269.028,796.9,0.971880019,1869.74,773.63,0.99071002
153,1267.661,169.204,0.999979973,1369.618025,177.4190496,1,1476.648,180.726,0.99883002,1501.887,193.935,0.999819994,1235.699971,515.6962976,1,1323.504,545.173,0.983730018,1393.697,556.675,0.997889996,1422.384,551.683,1,,,,,,,,,,,,,,418.939,,1235.593,420.114,0.999849975,1292.119,424.509,0.999989986,1318.847,429.492,1,1829.179289,171.0819876,1,1886.064612,222.4907518,1,1925.487034,276.5033671,1,1954.482009,295.3463298,1,596.557,500.576,0.999710023,674.403,489.664,0.999119997,738.31,478.23,0.999979973,759.151,463.2,1,1203.678,392.178,0.999859989,1286.815,376.835,0.994340003,1370.356,379.096,0.999109983,1393.255,388.3,0.999989986,1293.858,617.281,0.998880029,1371.298,608.766,0.871519983,1463.393,622.336,0.999909997,1489.669,641.051,0.999899983,161.993,117.845,0.998080015,2069.271,135.379,0.98368001,236.091,180.07,0.971979976,1915.919,188.586,0.546329975,216.016,844.212,0.999960005,1973.253,812.002,0.98368001,269.028,796.955,0.96991998,1869.716,773.494,0.989170015
154,1266.557,167.788,0.999989986,1375.975025,177.4190496,1,1479.700025,186.6269504,1,1501.887,193.761,0.998179972,1238.016,523.217,0.999939978,1323.049,544.258,0.955179989,1390.533,557.678,0.98645997,1419.533,551.683,1,,,,,,,,,,,,,,,,1233.84,420.259,0.999859989,1291.641,421.73,1,1318.033,429.492,1,1816.807364,190.3238511,1,1888.665637,213.1008138,1,1922.905096,273.0143795,1,1945.092071,293.2943422,1,596.284,501.317,0.999949992,672.476,490.135,0.999670029,737.817,483.14,0.999949992,759.151,463.2,1,1205.542839,394.0559876,1,1285.687,377.174,0.998099983,1366.789,379.096,0.998470008,1392.219,388.3,0.999989986,1293.355,617.08,0.999249995,1371.298,608.766,0.956799984,1464.509,620.28,0.999859989,1489.669,641.051,0.999890029,162.016,117.845,0.998049974,2069.271,135.375,0.987290025,235.961,180.029,0.96164,1915.919,188.586,0.502979994,216.026,844.212,0.999960005,1973.253,811.954,0.984740019,268.978,797.007,0.975120008,1869.716,773.481,0.98338002
155,1265.844,167.788,0.999989986,1364.126,184.931,0.900240004,1474.176062,185.9309504,1,1500.214,193.202,0.933820009,1237.58,512.718,0.188989997,1323.049,541.065,0.989629984,1388.839,557.678,0.990130007,1418.778,557.594,0.999979973,,,,,,,,,,,,,1174.319,421.294,0.999970019,1233.84,420.259,0.999970019,1289.456,417.958,1,1315.201,429.492,0.999989986,1819.850339,203.4697642,1,1895.596488,211.2228263,1,1926.771071,272.3183795,1,1928.39517,296.4913174,1,595.048,503.294,0.999970019,666.639,490.135,0.999920011,736.973,485.127,0.999909997,759.151,464.257,0.999989986,1204.914752,394.6819752,1,1284.267,377.174,0.99962002,1366.608,374.36,0.999920011,1391.957,387.798,1,1293.858,615.981,0.998679996,1377.535,608.372,0.976899981,1464.509,620.08,0.999920011,1489.789,641.051,0.999989986,162.018,117.845,0.998560011,2069.338,135.375,0.986199975,235.951,180.029,0.958530009,1915.919,188.586,0.154689997,216.026,844.263,0.999970019,1973.468,811.979,0.98724997,268.967,797.007,0.979579985,1869.716,773.357,0.978980005
156,1264.729,167.484,1,1361.994463,180.3991343,1,1466.197209,187.7883285,1,1500.049,186.822,0.981859982,1237.791,512.558,0.999059975,1323.504,538.167,0.994480014,1388.682,557.678,0.996469975,1417.52,559.873,0.999930024,1167.95,603.521,0.999939978,1227.312,548.299,0.99940002,1277.862655,507.6758947,1,1314.499,496.175,0.999939978,1172.079,421.177,0.999989986,1231.766,419.31,1,1289.287,413.98,1,1312.908,424.106,1,1816.67059,215.7306425,1,1898.497127,209.3471198,1,1927.435111,255.333628,1,1922.689588,287.1750164,1,593.673,504.543,0.999960005,663.328,489.902,0.999679983,730.991,489.689,0.999899983,759.587,476.105,0.999979973,,,,1282.716,377.174,0.999759972,1363.742,372.147,1,1391.898,380.74,1,1293.64,614.562,0.999170005,1377.535,608.372,0.98348999,1464.509,615.887,0.999979973,1491.233,637.392,1,162.018,117.913,0.998409986,2069.338,135.355,0.983799994,235.951,180.029,0.948849976,1916.225,188.525,0.071280003,216.103,844.263,0.999949992,1973.468,811.979,0.990310013,268.706,796.955,0.975579977,1869.665,773.357,0.982249975
157,1264.636,167.484,0.999989986,1364.126,182.329,0.878220022,1464.267343,185.8584628,1,1493.339,186.822,0.711149991,1237.791,512.397,0.999989986,1322.306,535.684,0.995459974,1382.892403,566.5314628,1,1417.334,570.834,0.999939978,1165.579,603.521,0.999909997,1225.066,548.299,0.998939991,1276.624655,511.8463575,1,1313.277,496.175,0.999350011,1171.844,420.343,1,1231.44,420.152,0.999989986,1286.518,413.98,0.998660028,1308.336,413.948,0.999890029,1812.717859,221.4692396,1,1902.356859,200.139657,1,1927.435111,249.437628,1,1923.699051,275.5418222,1,593.098,507.093,0.999979973,661.52,490.135,0.999970019,727.895,489.922,0.999779999,759.676,483.714,0.999979973,,,,1282.716,,,1363.742,,,,,,1293.381,614.512,0.998979986,1377.74,607.936,0.982749999,1464.733,614.102,0.999979973,1492.269,631.471,0.999979973,162.018,117.967,0.998019993,2069.318,135.344,0.98585999,235.728,180.029,0.958829999,1916.491,188.49,0.140709996,216.121,844.171,0.999970019,1973.468,811.979,0.983690023,268.706,796.943,0.97341001,1869.574,773.357,0.989880025
158,,168.403,,1365.102,180.841,,,178.139,,1493.339,186.822,,1237.58,512.397,0.999989986,1322.725,534.228,0.998260021,1388.682,558.812,0.995130002,1417.27,572.381,1,1164.352,603.521,0.999899983,1223.437,548.299,0.997879982,1281.886,513.096,0.999979973,1308.668,495.982,0.99545002,1170.789,419.678,0.999989986,1229.575,420.152,0.999949992,1282.874,413.98,0.999890029,1306.622,412.574,0.999970019,,,,,,,,,,,,,592.948,507.675,0.999729991,657.143,491.053,1,727.223,489.922,0.999960005,759.676,492.008,0.999989986,,,,,,,,,,,,,1293.381,612.182,0.99940002,1378.132,607.803,0.987810016,1464.733,612.377,1,1493.176,626.967,0.999960005,162.016,117.971,0.997969985,2069.274,135.333,0.988139987,235.599,180.139,0.961459994,1916.573,188.525,0.179800004,216.259,844.171,0.999970019,1973.449,811.982,0.987380028,268.621,796.779,0.972270012,1869.574,773.407,0.989329994
159,,168.673,1,1365.102,,0.935389996,1468.325,180.785,0.589470029,1493.339,188.858,0.984860003,1236.398,512.397,0.999979973,1322.725,532.053,0.993290007,1389.582,559.074,1,1415.043,574.412,1,1160.936,606.429,0.999909997,1221.882,556.918,0.996860027,1275.473,513.096,0.98514998,1308.668,496.175,0.987730026,1168.803,417.973,0.999970019,1228.83,420.152,0.999989986,1281.121,414.667,0.999920011,1304.593,408.363,0.999989986,1806.781,228.695,0.999970019,1870.075,209.123,0.993539989,1931.491,209.23,0.941980004,,,,591.632,507.884,0.998870015,657.061,491.053,0.999970019,724.626,489.689,0.999989986,759.676,492.783,0.999909997,,,,,,,,,,,,,1293.381,611.76,0.999549985,1378.132,607.803,0.995079994,1464.611,611.514,0.999989986,1493.176,626.716,0.999360025,161.949,117.967,0.997870028,2069.274,135.355,0.981450021,235.599,180.139,0.946380019,1916.573,188.629,0.036800001,216.259,844.171,0.999960005,1973.303,812.042,0.989769995,268.706,796.779,0.971050024,1869.554,773.435,0.989799976
160,1265.202,168.928,1,1369.174,180.702,0.992209971,1468.325,192.316,0.868089974,1498.291,192.694,0.999849975,1234.268,510.81,0.999979973,1322.306,528.744,0.998920023,1389.582,560.7,1,1411.604,574.924,1,1159.468,607.882,0.999859989,1221.454,558.862,0.992209971,1275.473,512.456,0.995729983,1305.433,497.036,0.994369984,,,,1226.483,420.152,0.999989986,1279.16,415.828,0.999740005,1303.206,408.06,1,,228.695,,,209.123,,,,,,,,591.188,509.739,0.999539971,654.752,494.877,0.999989986,721.194,487.273,0.999979973,756.019,492.783,0.99970001,,,,,,,,,,,,,1292.962,610.832,0.999029994,1377.544,607.795,0.996249974,1464.611,611.514,0.999979973,1492.269,626.225,0.999660015,161.949,117.967,0.998199999,2069.249,135.355,0.985899985,235.624,180.139,0.953570008,1916.573,211.707,0.160960004,216.121,843.954,0.999960005,1973.195,812.042,0.977909982,268.839,796.746,0.97507,1869.554,773.463,0.988860011
161,1264.629,168.928,1,1368.447,177.828,0.997539997,1468.184,191.968,0.986370027,1498.291,192.694,0.999970019,1231.998,509.647,0.999960005,1321.784,525.619,0.99800998,1389.582,560.7,0.999949992,1409.572,574.924,1,1157.384,611.516,0.999960005,1219.919,562.618,0.986620009,1275.473,511.81,0.996819973,1301.7,497.695,0.995519996,,,,1226.302,420.273,0.999960005,1278.421,420.776,0.998049974,1303.206,407.787,1,1794.09,228.695,0.999599993,1867.52,209.123,0.995270014,1931.209,196.538,0.290809989,,,,590.711,511.254,0.999719977,654.752,494.877,0.999989986,718.624,485.02,0.999989986,750.098,492.783,0.99980998,,,,,,,,,,,,,1292.962,609.473,0.998080015,1378.132,607.331,0.997370005,1464.611,611.514,0.999979973,1489.361,595.751,0.996580005,161.993,117.899,0.998279989,2069.234,135.426,0.987160027,235.624,180.139,0.957109988,1853.41,780.382,0.029060001,215.93,843.954,0.999949992,1973.122,812.042,0.980549991,268.892,796.572,0.978290021,1869.574,773.493,0.986829996
162,1264.629,170.599,1,1368.359,177.48,0.997550011,1468.184,191.968,0.998359978,1498.291,192.914,0.999960005,1231.545,507.897,0.999960005,1321.784,524.289,0.998319983,1388.524,559.074,0.999960005,1407.678,574.924,0.999890029,1155.82,613.99,0.999939978,1219.919,562.978,0.994239986,1276.311,511.81,0.999480009,1299.209,497.695,0.997860014,,,,1223.786,420.273,0.999979973,1277.896,426.946,0.999960005,1301.505,407.787,1,1789.394,233.208,0.999960005,1863.373,212.668,0.993939996,1924.709,196.538,0.573790014,,,,588.932,511.516,0.999930024,654.752,495.377,0.999930024,716.664,481.1,0.999989986,749.903,486.652,0.999819994,,,,,,,,,,,,,1292.773,607.933,0.993889987,1377.544,607.331,0.994920015,1464.158,612.643,0.999960005,1488.444,595.343,0.999430001,161.993,117.868,0.998170018,2069.249,135.426,0.988160014,236.452,186.926,0.954590023,1853.41,780.382,0.03531,215.93,844.072,0.999949992,1973.094,812.042,0.977090001,268.845,796.572,0.978730023,1869.554,773.493,0.988740027
163,1264.157,172.705,1,1368.359,177.383,0.985040009,1468.046,191.954,0.99624002,1498.291,195.546,1,1231.454,507.064,0.999909997,1321.784,524.026,0.99849999,1388.048,557.019,0.999949992,1407.657,574.882,0.999970019,1154.775,615.415,0.999599993,1219.746,563.514,0.979049981,1277.292,512.456,0.996810019,1296.557,498.161,0.998090029,1162.499283,414.0421942,1,1221.959,419.091,0.999740005,1276.659,429.059,0.999939978,1301.486,408.06,0.99958998,1782.986,233.208,0.999670029,1858.11,212.668,0.991980016,1924.382,196.538,0.731400013,,,,587.186,511.957,0.999859989,655.545,496.395,0.999960005,716.664,479.095,0.999989986,748,480.058,0.999840021,,,,,,,,,,,,,1292.962,605.267,0.997600019,1377.544,607.331,0.995039999,1464.158,612.71,0.99980998,1487.999,595.209,0.997259974,161.998,117.846,0.998390019,2069.249,135.457,0.989139974,236.525,186.926,0.968050003,1853.41,780.382,0.037160002,215.93,843.944,0.999949992,1973.083,812.047,0.97645998,268.912,796.509,0.977330029,1869.554,773.493,0.987670004
