,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
0,1995,09,07,01,S,S,0,individual8xindividual6,0,1.0889430051813471,-0.7557011180801746,1.3254738957825647,-34.52904285723729,61.40714441062657,0.3321206309571881,0.8066932143718833
1,1995,09,07,01,S,S,0,individual8xindividual6,1,0.9297824825845332,-0.40891308071623544,1.0157289857545173,-23.57851415679036,40.03001899945977,1.851031635234832,0.8152244928293484
2,1995,09,07,01,S,S,0,individual8xindividual6,2,,,,,,,0.8132492610775423
3,1995,09,07,01,S,S,0,individual8xindividual6,3,,,,,,,0.8132492610775423
4,1995,09,07,01,S,S,0,individual8xindividual6,4,-0.049127352058903756,0.44448868284701387,0.44719535540901223,93.09683630032201,177.38190582284764,0.43932112031755755,0.8048787747285318
5,1995,09,07,01,S,S,0,individual8xindividual6,5,0.06143332424325061,1.178286610308154,1.1798870239811334,87.74881960628728,-129.39160104413455,1.0411879978347856,0.6555260018772971
6,1995,09,07,01,S,S,0,individual8xindividual6,6,0.531818652849741,1.4489200981728934,1.5434378932785926,69.95431285269761,-78.51092085451194,1.0083653690713483,0.6167101627042143
7,1995,09,07,01,S,S,0,individual8xindividual6,7,,,,,,,0.6197192274720869
0,1995,09,07,01,S,S,0,individual7xindividual8,0,2.153321504012127,,,,,,0.9320227724635197
1,1995,09,07,01,S,S,0,individual7xindividual8,1,,,,,,,0.9227302006104864
2,1995,09,07,01,S,S,0,individual7xindividual8,2,,,,,,,0.9227302006104864
3,1995,09,07,01,S,S,0,individual7xindividual8,3,,,,,,,0.9227302006104864
4,1995,09,07,01,S,S,0,individual7xindividual8,4,3.560788110171803,0.22415407690209987,3.567836461461303,3.517430675311821,-120.62722910396795,-0.48383339537839243,0.7343172325994581
5,1995,09,07,01,S,S,0,individual7xindividual8,5,3.1265364057812923,-0.4338505590400873,3.1564942902300963,-8.087647144893198,-177.13724833588674,-0.7887848605115074,0.4566578534932379
6,1995,09,07,01,S,S,0,individual7xindividual8,6,2.3717654758658306,-0.7115868557403872,2.476212294164529,-16.816195059914293,138.48623139221147,-0.14472657418611035,0.36729654882465745
0,1995,09,07,07,S,S,0,individual1xindividual2,0,2.583663130837026,0.28498120795611126,2.5993325032659267,6.433456562603772,-75.63151862260412,-1.0339944311027607,0.5685654564683084
1,1995,09,07,07,S,S,0,individual1xindividual2,1,,,,,,,0.5755389085570657
2,1995,09,07,07,S,S,0,individual1xindividual2,2,1.4686686664848647,1.351478592855195,1.9958662377174199,43.33727314053057,-141.16932369403355,-1.2321077470227524,0.6797455001946817
3,1995,09,07,07,S,S,0,individual1xindividual2,3,0.38466621216253066,1.3204453231524407,1.3753341216644859,75.07222249644917,-174.14534402982704,-1.3755223089603454,0.28265331675887306
4,1995,09,07,07,S,S,0,individual1xindividual2,4,-0.7421254431415325,0.8838281974365968,1.1540807839757319,128.80291175939135,-157.48515366118934,-1.383022552094353,0.3004672971550527
5,1995,09,07,07,S,S,0,individual1xindividual2,5,-1.5930908099263703,0.42868066539405514,1.649759207143439,164.7409641860273,-78.82868679798105,-1.3979799997864464,0.3293089668056606
6,1995,09,07,07,S,S,0,individual1xindividual2,6,-1.5831608944641395,-0.08875538587401142,1.5856468510617803,-63.04963091516787,-37.243793761766156,-1.0841775647751155,0.3948839494650497
7,1995,09,07,07,S,S,0,individual1xindividual2,7,-1.3972620670848106,-0.16528742841559857,1.407004341893215,-173.29216982046523,20.84033741154273,-0.8024452882256535,0.47684844752101196
8,1995,09,07,07,S,S,0,individual1xindividual2,8,-1.2183836923916005,-0.1316735751295337,1.2254781729076953,-173.83756540500696,4.31487755291291,-0.4482307646911867,0.38235557705457435
9,1995,09,07,07,S,S,0,individual1xindividual2,9,-1.119139078265612,-0.08185028633760567,1.1221282216728852,-175.8232885812364,9.208199312941565,-0.21104624904119507,0.38235557705457435
0,1995,09,07,07,S,S,0,individual1xindividual3,0,2.813049558925382,-0.5445308981524244,2.865268175932747,-11.148089639464079,-167.78023526629863,0.23684333473560165,0.4664627895783646
1,1995,09,07,07,S,S,0,individual1xindividual3,1,,,,,,,0.4930218197245051
2,1995,09,07,07,S,S,0,individual1xindividual3,2,3.08141363296973,0.5040083459776383,3.1223603876341413,9.337746115262588,98.25172743272321,0.29691537964770814,0.5963503469310117
3,1995,09,07,07,S,S,0,individual1xindividual3,3,2.877479314344151,0.7970244645759477,2.985822366051112,15.489637495653042,53.14409174310473,0.6606271368970582,0.28594932054477
4,1995,09,07,07,S,S,0,individual1xindividual3,4,2.634712265039542,0.8954772388055633,2.782730350711083,18.79037415605894,40.77413947244236,0.4750510770412079,0.3519846670650026
5,1995,09,07,07,S,S,0,individual1xindividual3,5,2.423486716853014,1.0280387985001362,2.63251811731365,23.012791537178387,55.54968344903934,0.5877140837841823,0.42814316866032576
6,1995,09,07,07,S,S,0,individual1xindividual3,6,2.2146856636487593,1.1928417956094899,2.515492822117411,28.353949670342008,86.85553407209859,0.03978634890432654,0.6224065079332779
7,1995,09,07,07,S,S,0,individual1xindividual3,7,1.8502047464957732,1.4526748920098174,2.3523439259239334,38.142303931619644,105.173171031418,0.01584015600715786,0.951944046642002
8,1995,09,07,07,S,S,0,individual1xindividual3,8,1.629624401554404,1.6656831202617943,2.3302737923399937,45.64095543453705,108.72956582947886,0.010375964721511314,0.9333556273548714
9,1995,09,07,07,S,S,0,individual1xindividual3,9,1.3909719991273521,1.8542026371966183,2.3179453233722396,53.12563140122191,109.92572191545015,0.13321442718587492,0.9333556273548714
0,1995,09,07,07,S,S,0,individual4xindividual1,0,1.00849263245722,-2.8457181570152876,3.0191338524296962,-70.45873875259898,65.71339356603227,0.08266753023601496,0.2534023119722689
1,1995,09,07,07,S,S,0,individual4xindividual1,1,,,,,,,0.23355714062905408
2,1995,09,07,07,S,S,0,individual4xindividual1,2,1.912051091082629,-2.7862697222797927,3.379236354593059,-55.482725459976656,73.95641909690661,1.3220347274799673,0.382399316410296
3,1995,09,07,07,S,S,0,individual4xindividual1,3,2.0854131330788106,-2.2391466842377965,3.0598571550238582,-46.93860472687068,83.20099806101172,0.6676378861774358,0.47332068680502815
4,1995,09,07,07,S,S,0,individual4xindividual1,4,2.3075049465503135,-1.5886883625306791,2.801519193508154,-34.54941123541429,98.91285419488909,0.5518786420858328,0.4191688141375672
5,1995,09,07,07,S,S,0,individual4xindividual1,5,2.8584896730297245,-1.0695625992909736,3.0520365929358784,-20.652198016366953,116.18051816966776,0.7235430684282178,0.4191688141375672
6,1995,09,07,07,S,S,0,individual4xindividual1,6,3.4736923223343332,-0.7220676399509136,3.5479458883851054,-11.815685169339393,112.99456976118721,0.6445481415720558,0.4191688141375672
7,1995,09,07,07,S,S,0,individual4xindividual1,7,3.897767184346877,-0.47881138680119995,3.9270662545342763,-7.0248261402326975,98.29616996005336,0.6860621292036767,0.4191688141375672
0,1995,09,07,07,S,S,0,individual1xindividual5,0,2.8441455415269634,2.1480196590060157,3.564148189520748,37.069030381940806,-38.412947321316004,-0.5176224828390745,0.15740722168271534
1,1995,09,07,07,S,S,0,individual1xindividual5,1,,,,,,,0.177880912434498
2,1995,09,07,07,S,S,0,individual1xindividual5,2,1.931823288791928,2.882806926643033,3.4702329886363406,56.252634407286855,-157.40884389302016,0.13341260091267435,0.5606418075578989
3,1995,09,07,07,S,S,0,individual1xindividual5,3,1.2904079629124625,2.8466051268066543,3.1254301237925346,65.7412038756105,-145.3869117732826,-0.4186747144845081,0.816862116201541
4,1995,09,07,07,S,S,0,individual1xindividual5,4,0.599382874284156,2.384198254704118,2.458385882590302,76.13071463860233,-150.03556980618927,-0.14513403559497318,0.243974158907599
5,1995,09,07,07,S,S,0,individual1xindividual5,5,0.2892762476138534,1.9683040632669762,1.9894475697808274,81.5737543703546,-40.98677977030214,-0.9424018600648715,0.30078853393979255
6,1995,09,07,07,S,S,0,individual1xindividual5,6,0.26940823561494404,1.627919007362967,1.6500609358295788,80.61454974013702,-39.47334805774356,-0.3342013251561347,0.40495503773097763
7,1995,09,07,07,S,S,0,individual1xindividual5,7,0.32696836651213534,1.554757022088901,1.5887660968293482,78.12453307716967,15.16668983818995,-0.5432664823720994,0.5986620829496779
8,1995,09,07,07,S,S,0,individual1xindividual5,8,0.44516089446413964,1.6813337878374692,1.7392675263121555,75.16955585298251,-2.4108238250754486,-0.6099157621201526,0.89550324036154
9,1995,09,07,07,S,S,0,individual1xindividual5,9,0.6000594491409873,1.6035197709299154,1.7121176940463274,69.46134345298024,-18.91177411265727,-0.5269043788218355,1.0
0,1995,09,07,07,S,S,0,individual6xindividual1,0,-3.499421516438335,-1.1584737086378674,3.6861921115585865,-161.64112035358517,40.54595490256071,1.2045961866241945,0.3783746178408056
1,1995,09,07,07,S,S,0,individual6xindividual1,1,,,,,,,0.3919575119867671
2,1995,09,07,07,S,S,0,individual6xindividual1,2,,,,,,,0.1917700893470257
3,1995,09,07,07,S,S,0,individual6xindividual1,3,,,,,,,0.20849458816575137
4,1995,09,07,07,S,S,0,individual6xindividual1,4,,,,,,,0.20005667126025614
5,1995,09,07,07,S,S,0,individual6xindividual1,5,,,,,,,0.1349898289204603
6,1995,09,07,07,S,S,0,individual6xindividual1,6,1.022290428142896,-0.8842735205890374,1.3516720677322278,-41.371789480748795,145.474544661128,0.4098278928578871,0.3873623884039455
7,1995,09,07,07,S,S,0,individual6xindividual1,7,,,,,,,0.4597464106108393
8,1995,09,07,07,S,S,0,individual6xindividual1,8,2.0079337332969733,-0.4886844832287973,2.0665455236845176,-13.852906691645764,135.34827605647598,0.5735911304870068,0.5218905069141699
0,1995,09,07,07,S,S,0,individual7xindividual1,0,-4.497513417174631,-0.003000842534785944,4.497514418289478,-28.41046617446801,-124.9786969300581,0.03926603832359695,0.4901933651519532
1,1995,09,07,07,S,S,0,individual7xindividual1,1,,,,,,,0.14670406625672933
2,1995,09,07,07,S,S,0,individual7xindividual1,2,-5.041823834196892,-0.43527870193618756,5.060578536435839,-175.06985162022642,25.069508426955164,-0.056457233049939014,0.5438416451778977
3,1995,09,07,07,S,S,0,individual7xindividual1,3,-4.474494136896645,-0.18520016362148894,4.478325231794569,-120.84972128141587,149.1059560898986,0.5853043732406347,0.5872327278346555
4,1995,09,07,07,S,S,0,individual7xindividual1,4,-3.6939893646032185,0.004982819743659657,3.6939927252627727,-9.478383666268277,-157.77531792608073,0.8493254681722727,0.39507229309712216
5,1995,09,07,07,S,S,0,individual7xindividual1,5,-2.730946004908645,-0.1488824652304336,2.735001292537095,-176.72783940596958,177.57867986613593,0.7614176439220657,0.14459654447838513
6,1995,09,07,07,S,S,0,individual7xindividual1,6,-1.9316593946004914,-0.2709929097354786,1.9505756006561854,-171.81865936453286,173.31730741089743,0.5876156185998256,0.2375058358414255
7,1995,09,07,07,S,S,0,individual7xindividual1,7,-1.2778860103626941,-0.4086454867739297,1.3416347451305015,-161.82803556395044,-179.48478325219818,0.6032519768135289,0.335480004625764
8,1995,09,07,07,S,S,0,individual7xindividual1,8,-0.6839948186528497,-0.5300179983637852,0.8653138104372876,-141.10149199130467,-161.12425570132993,0.6293373278373057,0.2549382986663142
0,1995,09,07,07,S,S,0,individual8xindividual1,0,-0.10802391622017334,0.5692429534837578,0.5794020249934018,101.61568521304658,62.72824329481489,-0.14448951813921598,0.6040446401132658
1,1995,09,07,07,S,S,0,individual8xindividual1,1,,,,,,,0.7905107626715087
2,1995,09,07,07,S,S,0,individual8xindividual1,2,,,,,,,0.798016657529133
3,1995,09,07,07,S,S,0,individual8xindividual1,3,,,,,,,0.7929265555394505
4,1995,09,07,07,S,S,0,individual8xindividual1,4,-0.13481647122988827,-1.4126163076083993,1.4190349937320317,-95.46272587737536,,,0.6290668127284924
5,1995,09,07,07,S,S,0,individual8xindividual1,5,,,,,,,0.406246633998513
6,1995,09,07,07,S,S,0,individual8xindividual1,6,-0.6164348846254687,-1.3197009283600867,1.4565721771672318,-114.91272336261217,-4.3449837729477165,1.3147089360027084,0.27659772366236113
7,1995,09,07,07,S,S,0,individual8xindividual1,7,-0.983501227161167,-1.2758971911644394,1.6109588158139945,-127.56020541751353,-0.34657452695762814,0.9798880707255025,0.2538750548847084
8,1995,09,07,07,S,S,0,individual8xindividual1,8,-1.2453209708208341,-1.2221188982819742,1.7448205987734358,-135.50027059260916,10.16765700553992,0.7011576950464375,0.5297224967757561
0,1995,09,07,07,S,S,0,individual3xindividual2,0,-0.22938642808835566,0.8295121061085355,0.860644216602745,104.00166473954175,103.97376420327015,-1.2708377658383625,0.2747706184962775
1,1995,09,07,07,S,S,0,individual3xindividual2,1,-0.9334825837742025,0.946938435069539,1.3296924960387302,134.09560069552728,118.89207508789109,-0.8531859471453741,0.23085573565842524
2,1995,09,07,07,S,S,0,individual3xindividual2,2,-1.612744966484865,0.8474702468775567,1.8218540408784056,151.77205638069725,121.74812450477525,-1.5290231266704604,0.22262169512632796
3,1995,09,07,07,S,S,0,individual3xindividual2,3,-2.4928131021816196,0.5234208585764931,2.547172266966116,167.8037988980577,137.96696673203152,-2.036149445857403,0.27403296917080194
4,1995,09,07,07,S,S,0,individual3xindividual2,4,-3.3768377081810743,-0.011649041368966495,3.3768578009087715,-28.459888006346617,161.28496560450574,-1.858073629135561,0.16909136214087175
0,1995,09,07,07,S,S,0,individual4xindividual2,0,3.592155763294246,-2.5607369490591765,4.411457440579583,-35.49225831946578,-11.783438487237836,-0.9513269008667459,0.11431427834760446
1,1995,09,07,07,S,S,0,individual4xindividual2,1,3.5379396915734933,-2.26535584723207,4.201053960115208,-32.564673538899584,-57.045187896875014,1.0725026957694763,0.1076517551997057
2,1995,09,07,07,S,S,0,individual4xindividual2,2,3.380719757567494,-1.4347911294245979,3.672586508754114,-22.91806987789832,-64.7937427064919,0.08992698045721519,0.2734928618739929
3,1995,09,07,07,S,S,0,individual4xindividual2,3,2.470079345241342,-0.9187013610853559,2.6353944984855646,-20.39065981397491,-97.10451264253237,-0.7078844227829094,0.4448004654235761
4,1995,09,07,07,S,S,0,individual4xindividual2,4,1.565379503408781,-0.7048601650940823,1.7167529938895632,-24.46456501606568,-55.48492600214166,-0.8311439100085205,0.43537479796526296
5,1995,09,07,07,S,S,0,individual4xindividual2,5,1.2653988631033541,-0.6408819338969184,1.418437145572096,-26.917473724301026,40.933115358384754,-0.6744369313582288,0.43537479796526296
6,1995,09,07,07,S,S,0,individual4xindividual2,6,1.8905314278701937,-0.810823025824925,2.0570714763888978,-23.3205895663325,78.80769947295416,-0.43962942320305953,0.43537479796526296
7,1995,09,07,07,S,S,0,individual4xindividual2,7,2.500505117262067,-0.6440988152167985,2.5821287971783025,-14.572421681066361,114.41825751467437,-0.11638315902197685,0.43537479796526296
0,1995,09,07,07,S,S,0,individual5xindividual2,0,-0.2604824106899373,-1.8630384510499045,1.8811601091797765,-98.02721944465031,-38.31114460958704,-0.516371948263686,0.44318305990158247
1,1995,09,07,07,S,S,0,individual5xindividual2,1,-0.2776634851377148,-1.5288573766021274,1.553866753930195,-100.32112506648102,-29.10193527314934,-0.4251485272401559,0.44318305990158247
0,1995,09,07,07,S,S,0,individual2xindividual6,0,0.9157583856013091,0.8734925006817562,1.2655443767590229,43.43910950694022,35.84350131253799,-0.17060175552143386,0.8243882878155924
1,1995,09,07,07,S,S,0,individual2xindividual6,1,0.7207668393782384,0.5987960185437688,0.9370493629319455,39.61263853297462,35.68086220298231,-0.25581054687262433,0.4059738744399026
2,1995,09,07,07,S,S,0,individual2xindividual6,2,,,,,,,0.3525960362041134
3,1995,09,07,07,S,S,0,individual2xindividual6,3,,,,,,,0.4508201712634139
4,1995,09,07,07,S,S,0,individual2xindividual6,4,,,,,,,0.6650710037368983
5,1995,09,07,07,S,S,0,individual2xindividual6,5,,,,,,,0.6505518689505514
6,1995,09,07,07,S,S,0,individual2xindividual6,6,0.5608704663212434,0.9730289064630488,1.1231032600807842,60.255329047933344,-110.23105197069792,0.6743496719172279,0.44302486892248744
0,1995,09,07,07,S,S,0,individual2xindividual7,0,1.9138502863376061,-0.2819803654213253,1.9345117846623943,-7.873386254832527,-164.81994232935597,0.9947283927791635,0.7396075581384424
1,1995,09,07,07,S,S,0,individual2xindividual7,1,2.7820207253886013,-0.7421625306790292,2.8793132060329283,-14.846851623606335,-157.6026818311025,0.5541610081228793,0.7829699672419026
2,1995,09,07,07,S,S,0,individual2xindividual7,2,3.5731551677120263,-0.9161998909190073,3.688747767558411,-14.442240397085895,120.05595312415063,1.2885649800726913,0.8880600272672939
3,1995,09,07,07,S,S,0,individual2xindividual7,3,4.089827924734115,-1.1352451595309516,4.244463926831445,-15.50908118979583,26.555006502773004,0.7902179357197106,0.7870571824055743
4,1995,09,07,07,S,S,0,individual2xindividual7,4,4.436114807744751,-0.8888110171802565,4.524278905168563,-11.327535298949229,-42.69986872497519,0.5336970839220805,0.7250321533662415
5,1995,09,07,07,S,S,0,individual2xindividual7,5,4.324036814835015,-0.2797982001636215,4.333079898739849,-3.5945649119432472,-97.70058559867095,0.636562355864381,0.6559342581376528
6,1995,09,07,07,S,S,0,individual2xindividual7,6,3.5148202890646303,0.35974829560949,3.533182772036327,6.027451448851638,-137.8976195057493,0.49656194617528976,0.6418931563755625
0,1995,09,07,07,S,S,0,individual8xindividual2,0,2.475639214616853,0.854224161439869,2.618871596496551,19.12403822188129,-10.937364745501126,-1.1784839492419765,0.183138322672351
1,1995,09,07,07,S,S,0,individual8xindividual2,1,2.02248622852468,0.8045072266157621,2.17662179127403,21.67381495262921,53.68728522081385,-0.0610750873315816,0.2027651395934692
2,1995,09,07,07,S,S,0,individual8xindividual2,2,,,,,,,0.28699260377737273
3,1995,09,07,07,S,S,0,individual8xindividual2,3,,,,,,,0.3508814908725495
4,1995,09,07,07,S,S,0,individual8xindividual2,4,-0.8769419143714209,-0.5287881101718025,1.0240331960637208,-148.72430735029752,,,0.3262898659758448
5,1995,09,07,07,S,S,0,individual8xindividual2,5,,,,,,,0.45607599777574065
6,1995,09,07,07,S,S,0,individual8xindividual2,6,-2.199595779089608,-1.4084563142340984,2.6118902696121675,-147.41412589115475,-39.60423045655575,0.23053137122759326,0.9025175112866911
7,1995,09,07,07,S,S,0,individual8xindividual2,7,-2.3807632942459773,-1.4411846195800382,2.7829924489554436,-148.81250164160681,19.20832962363273,0.17744278249984888,0.9310420819356486
8,1995,09,07,07,S,S,0,individual8xindividual2,8,-2.4637046632124355,-1.3537924734115079,2.8111554081196486,-151.20878580724406,14.201327873732136,0.2529269303552508,0.9146898926128858
0,1995,09,07,07,S,S,0,individual4xindividual3,0,3.8215421913826018,-3.3902490551677116,5.1086175602194865,-41.61500408229072,-108.48075984557948,0.3195108649716166,0.31734347820635317
1,1995,09,07,07,S,S,0,individual4xindividual3,1,4.471422275347696,-3.2122942823016087,5.505674501873787,-35.71973254065962,-168.50402828896793,1.9256886429148505,0.5115092875071601
2,1995,09,07,07,S,S,0,individual4xindividual3,2,4.993464724052359,-2.2822613763021544,5.490301170256137,-24.541629188771314,175.31778651063897,1.6189501071276757,0.407343662119525
3,1995,09,07,07,S,S,0,individual4xindividual3,3,4.962892447422961,-1.442122219661849,5.168173559501488,-16.17137836097014,124.02181316612398,1.328265023074494,0.45551084638663886
4,1995,09,07,07,S,S,0,individual4xindividual3,4,4.942217211589855,-0.6932111237251158,4.990596420127683,-7.996872867497171,143.70967861867794,1.0269297191270408,0.5747157685911138
5,1995,09,07,07,S,S,0,individual4xindividual3,5,5.281976389882738,-0.04152380079083724,5.28213960524623,-0.48956109795192815,172.18955528302027,1.3112571522124004,0.5747157685911138
6,1995,09,07,07,S,S,0,individual4xindividual3,6,5.688377985983092,0.47077415565857655,5.707825541925147,4.711800975361779,-148.25376962990393,0.6843344904763824,0.5747157685911138
7,1995,09,07,07,S,S,0,individual4xindividual3,7,5.74797193084265,0.9738635052086173,5.829887772893419,9.606628798758846,-165.53897742469323,0.7019022852108345,0.5747157685911138
0,1995,09,07,07,S,S,0,individual3xindividual5,0,0.031095982601581744,2.6925505571584396,2.6927301132843193,89.52890855826767,129.73630844833397,-0.7544658175746762,0.290165710108398
1,1995,09,07,07,S,S,0,individual3xindividual5,1,-0.6558190986364876,2.475795811671666,2.5611840213517145,104.80037835810512,147.81293718084106,-0.4280374199052183,0.34409466933321675
2,1995,09,07,07,S,S,0,individual3xindividual5,2,-1.149590344177802,2.378798580665394,2.6420145054110757,115.81438851818496,105.8138088187205,-0.16350277873503383,0.35420634918787025
3,1995,09,07,07,S,S,0,individual3xindividual5,3,-1.5870713514316883,2.049580662230707,2.592214567802069,127.85464087092078,163.99993362944238,-1.0793018513815664,0.4672409404374049
4,1995,09,07,07,S,S,0,individual3xindividual5,4,-2.0353293907553858,1.4887210158985547,2.5216772180536338,143.74828201325826,168.2581600818698,-0.6201851126361811,0.48843492629669266
0,1995,09,07,07,S,S,0,individual3xindividual6,0,0.6863719575129534,1.7030046067902918,1.8361185023873376,68.88172658511222,121.39026849279921,-1.4414395213597964,0.6546961417329377
1,1995,09,07,07,S,S,0,individual3xindividual6,1,-0.21271574439596397,1.545734453613308,1.560302210791602,97.81324103529472,154.70455221917922,-1.1089964940179984,0.6552971016037069
2,1995,09,07,07,S,S,0,individual3xindividual6,2,,,,,,,0.6554097815794763
3,1995,09,07,07,S,S,0,individual3xindividual6,3,,,,,,,0.5868191937046501
4,1995,09,07,07,S,S,0,individual3xindividual6,4,,,,,,,0.4949458113698238
0,1995,09,07,07,S,S,0,individual7xindividual3,0,-1.68446385824925,-0.5475317406872103,1.7712169536247997,-161.93924526079377,61.00956861121266,0.27610937305919864,0.8359369000615948
1,1995,09,07,07,S,S,0,individual7xindividual3,1,-1.8485381416143987,-0.20477590439050994,1.8598458086686018,-173.6577125670147,39.667096843048355,0.29902493902249494,0.9794005961009531
2,1995,09,07,07,S,S,0,individual7xindividual3,2,-1.9604102012271614,0.06872964404145084,1.9616146209298053,45.45773976547888,120.69665405706986,0.24045814659776915,0.9794005961009531
3,1995,09,07,07,S,S,0,individual7xindividual3,3,-1.5970148225524952,0.6118243009544587,1.7102003738424307,158.64221122662275,-165.3816108614602,1.2459315101376929,0.7840850944779844
4,1995,09,07,07,S,S,0,individual7xindividual3,4,-1.059277099563676,0.9004600585492227,1.3902864059978806,138.9240035879312,-119.18882622422768,1.3243765452134806,0.2372016899336714
5,1995,09,07,07,S,S,0,individual7xindividual3,5,-0.30745928805563133,0.8791563332697028,0.9313683869124528,108.59022651974027,-125.06107887186316,1.349131727706248,0.8365575862694089
6,1995,09,07,07,S,S,0,individual7xindividual3,6,0.2830262690482684,0.9218488858740114,0.9643180167136456,73.2657585573406,-89.16169174314399,0.627401967504152,0.9728936896920433
7,1995,09,07,07,S,S,0,individual7xindividual3,7,0.5723187361330788,1.0440294052358878,1.1906074645852707,61.555186708536475,-74.45891383082093,0.6190921328206869,0.8690147630990671
8,1995,09,07,07,S,S,0,individual7xindividual3,8,0.9456295829015544,1.1356651218980094,1.4778195347044876,50.331980024224784,-52.60094011726516,0.639713292558817,0.726181239033725
0,1995,09,07,07,S,S,0,individual8xindividual3,0,2.705025642705208,0.024712055331333513,2.705138520181808,0.4428102913423362,-105.31282410181988,0.09235381659638568,0.4473934810325333
1,1995,09,07,07,S,S,0,individual8xindividual3,1,2.9559688122988814,-0.1424312084537769,2.959398294996005,-2.7119082253374223,-64.79680665246725,0.7921108598137926,0.42792595783874365
2,1995,09,07,07,S,S,0,individual8xindividual3,2,,,,,,,0.30012411195528954
3,1995,09,07,07,S,S,0,individual8xindividual3,3,,,,,,,0.22245950331231903
4,1995,09,07,07,S,S,0,individual8xindividual3,4,2.499895793809654,-0.517139068802836,2.5528242784001924,-11.686560875935319,,,0.505578079118892
5,1995,09,07,07,S,S,0,individual8xindividual3,5,,,,,,,0.836993050992778
6,1995,09,07,07,S,S,0,individual8xindividual3,6,1.5982507790232905,-0.12685913275059688,1.6032775156568462,-4.22315351089406,91.61508826791429,1.3544952849070353,0.8036937886696024
7,1995,09,07,07,S,S,0,individual8xindividual3,7,0.8667035193346061,0.17677770084537778,0.8845481026734328,12.615413629643077,103.43056304117201,0.9957282267326604,0.7940658907445294
8,1995,09,07,07,S,S,0,individual8xindividual3,8,0.3843034307335696,0.4435642219798201,0.5868886997499225,49.95508355399855,118.63849765102816,0.7115336597679487,0.9493888659129626
0,1995,09,07,07,S,S,0,individual4xindividual5,0,3.852638173984184,-0.6976984980092719,3.91530383160293,-10.277801198042164,27.255316561571682,-0.4349549526030596,0.9022453635131459
1,1995,09,07,07,S,S,0,individual4xindividual5,1,3.815603176711208,-0.7364984706299426,3.8860336590627864,-10.926968974497553,-28.441408987003783,1.4976512230096324,0.9176599770078275
2,1995,09,07,07,S,S,0,individual4xindividual5,2,3.8438743798745567,0.0965372043632398,3.8450864333695125,1.455575713178261,-79.89117322619524,1.455447328392642,0.9176599770078275
3,1995,09,07,07,S,S,0,individual4xindividual5,3,3.375821095991274,0.6074584425688575,3.430039916908826,10.24650702947649,-68.11542510999465,0.24896317169292778,0.9369741865090845
4,1995,09,07,07,S,S,0,individual4xindividual5,4,2.9068878208344695,0.7955098921734387,3.013773845440558,15.349031667662494,-49.67853070817389,0.40674460649085964,0.9510208843281804
5,1995,09,07,07,S,S,0,individual4xindividual5,5,3.1477659206435775,0.8987414639760019,3.273555637259711,16.026068099517836,75.99295197784568,-0.21885879163665353,0.9510208843281804
6,1995,09,07,07,S,S,0,individual4xindividual5,6,3.7431005579492775,0.9058513674120534,3.851151579302284,13.61086210549164,76.89710517098028,0.3103468164159211,0.9510208843281804
7,1995,09,07,07,S,S,0,individual4xindividual5,7,4.2247355508590125,1.0759456352877013,4.359592811810142,14.273693177024498,106.93249028542319,0.1427956468315774,0.9510208843281804
0,1995,09,07,07,S,S,0,individual6xindividual4,0,-4.507914148895555,1.6872444483774203,4.813323571337497,159.4586382861912,-24.88272835948367,1.1219286563881798,0.8677198535031878
1,1995,09,07,07,S,S,0,individual6xindividual4,1,-4.258706530951732,1.6665598286883014,4.573183024914759,158.65944028133987,23.178463335195534,-0.816692148896852,0.98887051276038
2,1995,09,07,07,S,S,0,individual6xindividual4,2,,,,,,,1.0
3,1995,09,07,07,S,S,0,individual6xindividual4,3,,,,,,,1.0
4,1995,09,07,07,S,S,0,individual6xindividual4,4,,,,,,,1.0
5,1995,09,07,07,S,S,0,individual6xindividual4,5,,,,,,,1.0
6,1995,09,07,07,S,S,0,individual6xindividual4,6,-2.451401894191437,-0.16220588063812386,2.456762502676837,-176.19751921760425,31.205984897534037,-0.23472024871416863,1.0
7,1995,09,07,07,S,S,0,individual6xindividual4,7,,,,,,,0.9813482291828507
8,1995,09,07,07,S,S,0,individual6xindividual4,8,-1.9104564477774746,-0.39945271246250336,1.9517700449459146,-168.07541111013302,67.17431492370822,-0.17539880253835555,0.7000866263425278
0,1995,09,07,07,S,S,0,individual4xindividual7,0,5.506006049631853,-2.8427173144805016,6.19654293526881,-27.3184840945387,-171.61420642576306,0.04340149191241801,0.5522927646697834
1,1995,09,07,07,S,S,0,individual4xindividual7,1,6.319960416962094,-3.0075183779110986,6.999076115134104,-25.479455734037995,139.1483074454435,1.6266637038923557,0.4629588902033291
2,1995,09,07,07,S,S,0,individual4xindividual7,2,6.953874925279519,-2.350991020343605,7.340540528746334,-18.69468043814343,66.17567615016269,1.3784919605299064,0.5545686803326122
3,1995,09,07,07,S,S,0,individual4xindividual7,3,6.559907269975457,-2.0539465206163077,6.8739420786204395,-17.38494080646301,-70.07014924905965,0.08233351293680115,0.8097831037516648
4,1995,09,07,07,S,S,0,individual4xindividual7,4,6.001494311153532,-1.5936711822743386,6.209486436414843,-14.813431490444223,-97.12412554549338,-0.2974468260864399,0.9213654802751918
